Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,cluster,distance,is_anomaly,model_used
2025-03-10,234.96486230654432,235.583358769024,223.6725108894593,226.92454528808597,72071200,0.0018289213374964586,236.13058366216646,236.16915356728876,0.011310421083749042,46.72069649158634,-0.04044255588416945,0.8668960736197827,"[234.96486230654432,72071200.0,0.0018289213374964586,236.16915356728876,0.011310421083749042,46.72069649158634,-0.04044255588416945,0.8668960736197827]","[0.9811676335570509,0.513408850271167,0.050033229083835146,1.178286294941762,-0.5515555095386901,-0.5798194597910443,-0.20731045492424874,0.052627144739903466]",2,1.2704028989887552,0,kmeans
2025-03-11,223.26349982428485,225.2885417663285,216.9190290202944,220.30075073242188,76137400,-0.04980047811146082,234.2580233492703,236.17035131855988,0.0168404507360829,35.02352791639066,-1.1522115498935648,0.4630745489171133,"[223.26349982428485,76137400.0,-0.04980047811146082,236.17035131855988,0.0168404507360829,35.02352791639066,-1.1522115498935648,0.4630745489171133]","[0.4557517764101299,0.6536819089798306,-2.4942731601459243,1.1783431178921975,-0.04350058426775323,-1.5360724506420744,-0.5018991563894493,-0.06286304280174097]",2,2.653282248595077,0,kmeans
2025-03-12,219.60246770742089,221.20853706339403,214.38524243690583,216.4501800537109,62547500,-0.016397808507639167,231.17272022412817,235.8226531183313,0.01690379805469208,32.29887824967892,-2.302173163640589,-0.08997499359442712,"[219.60246770742089,62547500.0,-0.016397808507639167,235.8226531183313,0.01690379805469208,32.29887824967892,-2.302173163640589,-0.08997499359442712]","[0.2913637121448943,0.18486659233410074,-0.848183401260485,1.1618478420579212,-0.03768073894223712,-1.7588147643964762,-0.8066078686794589,-0.22103142035790704]",2,1.3555963182246764,0,kmeans
2025-03-13,215.42269353923288,216.31051974194543,207.9110813961123,209.16799926757807,61368300,-0.01903336611752815,228.0717364360998,235.22701554074578,0.016815772423885857,29.47919478512793,-3.5103339267036233,-0.7740467802162665,"[215.42269353923288,61368300.0,-0.01903336611752815,235.22701554074578,0.016815772423885857,29.47919478512793,-3.5103339267036233,-0.7740467802162665]","[0.10368303559217543,0.14418733631392072,-0.9780641695357991,1.1335899847176376,-0.04576783034911736,-1.9893261679807384,-1.1267377808012369,-0.4166712614661137]",2,1.6832715428093956,0,kmeans
2025-03-14,210.73416839029963,213.4275724686152,209.06824803363213,212.9687042236328,60107600,-0.021764304734586237,224.62730949268422,234.32396318767945,0.01707261329653509,26.666942617980553,-4.790908223870758,-1.5774190689471648,"[210.73416839029963,60107600.0,-0.021764304734586237,234.32396318767945,0.01707261329653509,26.666942617980553,-4.790908223870758,-1.5774190689471648]","[-0.10684163310486558,0.10069654758881813,-1.1126453315507585,1.0907479520386423,-0.022171343790450018,-2.219230056992356,-1.4660553201146151,-0.6464302282760329]",2,2.0964434535594765,0,kmeans
2025-03-17,212.78914514941675,214.69448503570536,209.4573042902151,213.4774627685547,48073400,0.009751511939492863,221.61610735502586,233.20641431155917,0.016799408074210223,29.826784623064682,-5.5756801599681864,-2.3770712871513693,"[212.78914514941675,48073400.0,0.009751511939492863,233.20641431155917,0.016799408074210223,29.826784623064682,-5.5756801599681864,-2.3770712871513693]","[-0.014568842056345016,-0.3144512668600036,0.4404599646851186,1.0377299123773216,-0.04727125600399658,-1.9609104176237435,-1.6739986490318444,-0.8751252804194113]",2,1.8740470301191574,0,kmeans
2025-03-18,213.6370814211214,214.624654360469,210.97360268345204,212.1706695556641,42432400,0.003984866197517922,218.63055976261722,232.68843527735945,0.01718163665678975,31.145165803878413,-6.0593478129003415,-3.113526592301164,"[213.6370814211214,42432400.0,0.003984866197517922,232.68843527735945,0.01718163665678975,31.145165803878413,-6.0593478129003415,-3.113526592301164]","[0.023505285095865944,-0.5090507268412074,0.15627859201126415,1.0131562820281308,-0.012155148827807691,-1.8531316898803287,-1.8021574901092208,-1.0857464486952058]",2,1.8946792632135667,0,kmeans
2025-03-19,213.6969181399133,218.22582565599035,213.2280645696868,214.7144317626953,54385400,0.0002800858277685059,215.5922820245271,232.26346102314767,0.017050713409787224,31.243334645114217,-6.364464009990286,-3.7637140758389886,"[213.6969181399133,54385400.0,0.0002800858277685059,232.26346102314767,0.017050713409787224,31.243334645114217,-6.364464009990286,-3.7637140758389886]","[0.026192079983262208,-0.09670409589716744,-0.0262936723584854,0.9929949250205872,-0.024183330348321874,-1.8451063077174024,-1.8830050265858203,-1.2716956114257008]",2,1.9719718657809786,0,kmeans
2025-03-20,213.4674927164621,216.9589465476154,211.70181037410745,213.5772247314453,48862900,-0.0010736019286015086,214.19285243769528,231.78832430476373,0.017124001736158426,31.060480063519762,-6.5492874003504085,-4.320828740741272,"[213.4674927164621,48862900.0,-0.0010736019286015086,231.78832430476373,0.017124001736158426,31.060480063519762,-6.5492874003504085,-4.320828740741272]","[0.015890394543069498,-0.2872156218227477,-0.09300365628846283,0.9704537924418649,-0.017450184683896926,-1.8600548176423854,-1.9319782241295218,-1.431026586115916]",2,2.085834656877117,0,kmeans
2025-03-21,211.0434226778215,218.30564558008663,210.7641075832368,217.73704528808597,94127800,-0.01135568703128187,212.9701317191811,231.14071043676296,0.015189377041405059,29.1211769514792,-6.812829405562866,-4.819228873705591,"[211.0434226778215,94127800.0,-0.01135568703128187,231.14071043676296,0.015189377041405059,29.1211769514792,-6.812829405562866,-4.819228873705591]","[-0.0929554632848117,1.2743027430244769,-0.5997067188955976,0.9397301091448216,-0.19518803900180573,-2.0185944154206004,-2.0018097246619218,-1.5735656072075006]",2,2.7810373568720395,0,kmeans
2025-03-24,220.460369765545,220.9391934559484,218.04628066528423,220.19102478027344,44299500,0.044620898240924634,213.68979975151137,230.76348212274345,0.02073603323794306,43.80086459311211,-6.19045964873925,-5.093475028712323,"[220.460369765545,44299500.0,0.044620898240924634,230.76348212274345,0.02073603323794306,43.80086459311211,-6.19045964873925,-5.093475028712323]","[0.3298853241281816,-0.44464075489812893,2.1588297947073283,0.9218338845219741,0.31439440026168,-0.8185180788413827,-1.8368985790176384,-1.651998127360117]",2,2.934531845308265,0,kmeans
2025-03-25,220.23093972638688,223.5528105346996,219.5426220965296,223.2036590576172,34493600,-0.0010406860852230082,215.04648137095242,230.47086540250294,0.020715258969358618,43.56413408204521,-5.650603578582491,-5.204900738686357,"[220.23093972638688,34493600.0,-0.0010406860852230082,230.47086540250294,0.020715258969358618,43.56413408204521,-5.650603578582491,-5.204900738686357]","[0.31958343143301193,-0.7829181604343258,-0.09138155741633472,0.9079517490639385,0.31248582650407414,-0.8378709895717157,-1.6938513277068667,-1.6838651164992846]",2,1.8271106366917487,0,kmeans
2025-03-26,222.9642357514217,224.4705584289048,219.93166541277708,220.98907470703125,34466100,0.012411044644456748,216.5000657426674,230.31491388693792,0.021196552827174343,47.22371569592423,-4.945204369726611,-5.152961464894408,"[222.9642357514217,34466100.0,0.012411044644456748,230.31491388693792,0.021196552827174343,47.22371569592423,-4.945204369726611,-5.152961464894408]","[0.4423141883006209,-0.7838668371139009,0.5715222300964157,0.900553196916337,0.3567032593821659,-0.5386972330306623,-1.50693962386268,-1.6690108402805375]",2,1.8634754149804036,0,kmeans
2025-03-27,220.84942102067788,224.4406368200556,220.02144584411212,223.3034210205078,37094800,-0.009484995311542233,217.53039997117548,229.98871267307567,0.021182111738556022,44.80294768080992,-4.504888735956143,-5.023346919106755,"[220.84942102067788,37094800.0,-0.009484995311542233,229.98871267307567,0.021182111738556022,44.80294768080992,-4.504888735956143,-5.023346919106755]","[0.3473545461097787,-0.6931836957466628,-0.5075186836751163,0.8850777673725663,0.35537652758142124,-0.7365969760093465,-1.3902678948558425,-1.6319419687978627]",2,1.632177564373045,0,kmeans
2025-03-28,221.12873402087155,223.26350805320467,217.1484711493609,217.3679351806641,39818600,0.0012647214509451388,218.5920879541695,229.48195323041594,0.021170545301638765,45.20248503300701,-4.086292957505634,-4.835936126786532,"[221.12873402087155,39818600.0,0.0012647214509451388,229.48195323041594,0.021170545301638765,45.20248503300701,-4.086292957505634,-4.835936126786532]","[0.3598962889736145,-0.5992198579347849,0.022229353937574456,0.8610364097158382,0.3543138958030965,-0.7039344743501555,-1.279351339818773,-1.5783437670469105]",2,1.476379897007894,0,kmeans
2025-03-31,216.4801074447652,225.06908447075045,215.7020132379398,221.58761596679688,65299300,-0.021022263780823613,219.02246148678427,228.67592612997333,0.017466774348929896,40.0115555230119,-4.082596470973044,-4.685268195623834,"[216.4801074447652,65299300.0,-0.021022263780823613,228.67592612997333,0.017466774348929896,40.0115555230119,-4.082596470973044,-4.685268195623834]","[0.15116315035459363,0.2797963554924551,-1.0760774155982418,0.8227973870721735,0.014041023341187949,-1.128297159842756,-1.278371870906178,-1.5352537716849657]",2,1.766600805733885,0,kmeans
2025-04-01,219.27328293515097,223.1338286051108,218.3655012478301,222.64503479003903,36412700,0.01290268895075486,220.19815580925987,227.86657435470187,0.017371982683828082,44.16089985842699,-3.810357629345816,-4.510286082368231,"[219.27328293515097,36412700.0,0.01290268895075486,227.86657435470187,0.017371982683828082,44.16089985842699,-3.810357629345816,-4.510286082368231]","[0.2765826215202654,-0.7167143271335054,0.5957505527787161,0.7844006373297628,0.005332322781275935,-0.7890849047312596,-1.2062359440405312,-1.4852100869378428]",2,1.5705495861517464,0,kmeans
2025-04-02,220.7796058888877,224.6401515625236,220.48033536050963,223.34332275390625,35905900,0.006869614636007437,220.24376096973742,227.09047452556308,0.016544997286454043,46.3174022984178,-3.4334796958144693,-4.294924805057478,"[220.7796058888877,35905900.0,0.006869614636007437,227.09047452556308,0.016544997286454043,46.3174022984178,-3.4334796958144693,-4.294924805057478]","[0.34421969943128433,-0.7341975759047293,0.2984395305793318,0.7475814051676112,-0.0706444857853299,-0.6127890862379146,-1.1063734891167798,-1.423618238102791]",2,1.3814637877010039,0,kmeans
2025-04-03,205.0381002304481,206.98335084549157,200.758582364718,202.69384765625,103419000,-0.0712996365541202,218.07335532746043,225.78034702209192,0.025083993521964672,32.285153919766316,-4.354809632942505,-4.306901770634484,"[205.0381002304481,103419000.0,-0.0712996365541202,225.78034702209192,0.025083993521964672,32.285153919766316,-4.354809632942505,-4.306901770634484]","[-0.36260710820343595,1.5948243708524084,-3.5537556792637384,0.6854271733262602,0.7138502397520395,-1.7599367394660828,-1.3505009933573497,-1.427043568146024]",2,4.315286925433995,0,kmeans
2025-04-04,193.4165691841804,199.391948603074,186.88255957870848,187.92002868652344,125910900,-0.05667986112437606,213.85226010356882,224.04925128176134,0.028772165357000105,26.01813515682028,-5.954095568765666,-4.63634053026072,"[193.4165691841804,125910900.0,-0.05667986112437606,224.04925128176134,0.028772165357000105,26.01813515682028,-5.954095568765666,-4.63634053026072]","[-0.8844383654858134,2.3707349530100466,-2.8332904320981824,0.6033016353927306,1.0526899899592554,-2.2722705916510266,-1.7742684933005275,-1.5212607948298529]",0,4.3657630870514,0,kmeans
2025-04-07,176.76731422169505,193.6759230716255,174.19361217758157,181.0169219970703,160466300,-0.08607977606422712,207.5548162751427,221.7970974782547,0.03554326984986568,20.021890375045345,-8.467390124394967,-5.40255044908757,"[176.76731422169505,160466300.0,-0.08607977606422712,221.7970974782547,0.03554326984986568,20.021890375045345,-8.467390124394967,-5.40255044908757]","[-1.6320250315885385,3.5628041214969266,-4.282123698079261,0.49645639378483003,1.6747649521925394,-2.7624684518927083,-2.440223546492213,-1.7403915786253312]",0,5.872982290951363,0,kmeans
2025-04-08,186.2441070957976,189.8752182218586,168.79682446290911,171.9989776611328,120859500,0.053611681072537554,202.5712981429893,219.75875286637236,0.039674820151850705,29.92192312674267,-9.584017593983617,-6.23884387806678,"[186.2441070957976,120859500.0,0.053611681072537554,219.75875286637236,0.039674820151850705,29.92192312674267,-9.584017593983617,-6.23884387806678]","[-1.20649704213436,2.196475121038933,2.6018972416813213,0.39975455122077785,2.054338772206732,-1.953132768006888,-2.7360996125265866,-1.9795657658452117]",0,3.5631216812093234,0,kmeans
2025-04-09,171.53013119082922,200.1201531468693,171.47028013366514,198.3644561767578,184395900,-0.07900371257062111,196.1498729638556,217.35197693004582,0.043732688749389056,24.790829981080364,-11.523413061505153,-7.295757714754455,"[171.53013119082922,184395900.0,-0.07900371257062111,217.35197693004582,0.043732688749389056,24.790829981080364,-11.523413061505153,-7.295757714754455]","[-1.867185596468872,4.388311520462751,-3.9334139755271655,0.2855738251919874,2.4271433061230296,-2.3726037823239334,-3.249986935777334,-2.281835877138295]",0,5.932377444861187,0,kmeans
2025-04-10,188.60833789927736,194.30438674913324,182.553152263757,189.9550323486328,121880000,0.09956388763819257,191.76916653015934,215.67807438590245,0.05335324160023064,38.06615964531739,-11.549197430410686,-8.146445657885701,"[188.60833789927736,121880000.0,0.09956388763819257,215.67807438590245,0.05335324160023064,38.06615964531739,-11.549197430410686,-8.146445657885701]","[-1.1003380921841481,2.2316796501846197,4.866430511718477,0.20616161032521943,3.311002809052931,-1.2873348461405718,-3.2568190958707617,-2.5251267967196154]",0,5.270078860768409,0,kmeans
2025-04-11,185.64558871717136,199.05275825525484,185.6056778647687,197.6661529541016,87435900,-0.015708474053189536,186.75002121991415,213.98721327598957,0.051288377967937046,36.850924798564826,-11.674128737608271,-8.851982273830215,"[185.64558871717136,87435900.0,-0.015708474053189536,213.98721327598957,0.051288377967937046,36.850924798564826,-11.674128737608271,-8.851982273830215]","[-1.2333717797899846,1.0434500349499833,-0.8142128713784484,0.1259448580178271,3.1212996420985086,-1.3866812776571489,-3.2899225119203153,-2.7269054318553327]",0,1.895703504654008,0,kmeans
2025-04-14,210.9237150406947,212.42005238891585,200.6688176319417,202.02549743652344,101352900,0.1361633556617079,187.59082333566366,212.97801745789883,0.06469082282234863,51.17325288840662,-9.62248217769448,-9.006082254603069,"[210.9237150406947,101352900.0,0.1361633556617079,212.97801745789883,0.06469082282234863,51.17325288840662,-9.62248217769448,-9.006082254603069]","[-0.09833058869122183,1.5235494294825864,6.6700590901740995,0.07806723489737284,4.3526091552549575,-0.21581937344356203,-2.7462916864455744,-2.770976969876305]",0,6.884051130767192,0,kmeans
2025-04-15,201.36709301089155,203.01305790446213,199.3121256140358,201.6464080810547,51343900,-0.045308428347942464,188.72661245376526,211.7859345564142,0.06559115859386488,46.84735820594191,-8.667760480108768,-8.93841789970421,"[201.36709301089155,51343900.0,-0.045308428347942464,211.7859345564142,0.06559115859386488,46.84735820594191,-8.667760480108768,-8.93841789970421]","[-0.5274430756200607,-0.20162773665817285,-2.2729041139040236,0.021513199632348486,4.435324809939268,-0.5694647622075903,-2.49331626918902,-2.7516254282691373]",0,2.8524550534510085,0,kmeans
