Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,cluster,distance,is_anomaly,model_used
2022-09-06,106.07836151123048,107.2900058656168,105.05541810364878,106.56501052381782,25068300,-0.00964301313371807,108.01500919886998,114.11195907592773,0.019142229142076906,35.849405629481836,-2.053603114587574,-0.918031356664341,"[106.07836151123048,25068300.0,-0.00964301313371807,0.019142229142076906,35.849405629481836,-2.053603114587574]","[0.27069908977741913,-0.5917142665484555,-0.5856850014935746,0.3423953683146341,-1.6214439557853713,-1.3010453301157388]",4,1.418536863997184,0,kmeans
2022-09-07,108.70027923583984,109.22665517213872,106.16775093808135,106.32665101955834,23167000,0.024716800742927925,107.88873617989677,114.25861434936523,0.0209503210435072,42.59110064034317,-2.027489804246869,-1.1399230461808467,"[108.70027923583984,23167000.0,0.024716800742927925,0.0209503210435072,42.59110064034317,-2.027489804246869]","[0.3260348366725587,-0.7099791892164653,1.31284083942358,0.5769451078151425,-1.0365849457177991,-1.2876589102830673]",4,1.292289600690288,0,kmeans
2022-09-08,107.63760375976562,108.84924807890526,106.42596701775985,107.29993636702643,24238300,-0.009776198217196885,107.74118041992188,114.10368270874024,0.02071176281321764,40.72310613163353,-2.068697193903276,-1.3256778757253327,"[107.63760375976562,24238300.0,-0.009776198217196885,0.02071176281321764,40.72310613163353,-2.068697193903276]","[0.3036070005037193,-0.6433420400794333,-0.5930440437607127,0.5459987987664399,-1.1986381708214962,-1.3087829811477745]",4,1.2127273170289359,0,kmeans
2022-09-09,109.8920669555664,110.22973437366748,108.27322734192175,108.32288788088223,23197700,0.020944940402356726,107.98379298618862,113.985498046875,0.02132494644466304,46.12189359281502,-1.897564071104071,-1.4400551148010803,"[109.8920669555664,23197700.0,0.020944940402356726,0.02132494644466304,46.12189359281502,-1.897564071104071]","[0.3511875952784186,-0.708069583617187,1.104429514769338,0.6255423556551819,-0.730279770593537,-1.2210553127986834]",4,1.12240602981771,0,kmeans
2022-09-12,110.1006317138672,110.85542798702409,109.17700172532123,110.22973851202327,22966800,0.0018979055001770995,108.35835375104632,113.80474497477213,0.020441915549599232,46.6063811294085,-1.7252231073245383,-1.497088713305772,"[110.1006317138672,22966800.0,0.0018979055001770995,0.020441915549599232,46.6063811294085,-1.7252231073245383]","[0.3555893682891633,-0.7224320570006844,0.05199983385021586,0.5109936060898094,-0.688249257408703,-1.1327084710762123]",4,0.8919945727956362,0,kmeans
2022-09-13,103.60543060302734,107.55817181087704,103.37700271858566,107.06159670108931,38172900,-0.05899331375064021,107.58937290736607,113.45581843058268,0.025515384127622037,35.8074639851566,-2.088673174660272,-1.615405605576672,"[103.60543060302734,38172900.0,-0.05899331375064021,0.025515384127622037,35.8074639851566,-2.088673174660272]","[0.21850771949104425,0.2234198551552221,-3.3124989858364438,1.169135336827018,-1.6250824989916632,-1.319023232632309]",2,2.4426176805569715,0,kmeans
2022-09-14,104.28076171875,104.55884253765856,102.94994420622076,103.85370686767357,26395100,0.006518298430805647,107.18501935686383,113.12046457926432,0.025711449417373838,37.43078486516483,-2.295752389983491,-1.7514749624580357,"[104.28076171875,26395100.0,0.006518298430805647,0.025711449417373838,37.43078486516483,-2.295752389983491]","[0.23276062732994635,-0.509184471463032,0.3072961927152862,1.1945693662588177,-1.4842553269860976,-1.425177882455305]",4,0.8713174867861114,0,kmeans
2022-09-15,102.205078125,104.54890533722246,101.64890892908129,103.3174013625699,34188300,-0.01990476056694157,106.63169315883091,112.61826171875,0.0242899557889017,34.539659222863705,-2.597413117273959,-1.9206625934212205,"[102.205078125,34188300.0,-0.01990476056694157,0.0242899557889017,34.539659222863705,-2.597413117273959]","[0.1889531878744399,-0.02443077907554218,-1.1526901879850515,1.01017002240023,-1.7350677530025598,-1.5798176845276057]",4,1.7448535227005668,0,kmeans
2022-09-16,102.09583282470705,102.42356659752468,100.24857304133236,101.37082992122032,42797200,-0.0010688832912915114,105.68820081438339,112.1087750752767,0.020493193043317832,34.38910767244752,-2.8128715672568205,-2.0991043881883407,"[102.09583282470705,42797200.0,-0.0010688832912915114,0.020493193043317832,34.38910767244752,-2.8128715672568205]","[0.1866475585902887,0.5110611962869099,-0.11192786393556585,0.5176454376612147,-1.7481284789177323,-1.6902677665101773]",4,1.2845044408040345,0,kmeans
2022-09-19,102.36398315429688,102.62220430858018,100.85439829715004,101.05302529143924,23036800,0.0026264571449279295,104.93482644217356,111.63206278483072,0.0205588111994719,35.136464585347596,-2.9282316192446984,-2.2649298343996125,"[102.36398315429688,23036800.0,0.0026264571449279295,0.0205588111994719,35.136464585347596,-2.9282316192446984]","[0.1923068890218879,-0.7180779074257826,0.09225541058202913,0.5261575721496584,-1.6832933857339414,-1.7494045847718347]",4,1.3094856404960622,0,kmeans
2022-09-20,100.44719696044922,101.66877487424708,99.83144119242696,101.38076044616248,26517100,-0.018725201333348096,103.58555930001397,111.0970853169759,0.020930080053436297,32.30385641319242,-3.138149286616269,-2.439573724842944,"[100.44719696044922,26517100.0,-0.018725201333348096,0.020930080053436297,32.30385641319242,-3.138149286616269]","[0.15185298969495353,-0.5015958107753462,-1.0875145239401494,0.5743194011546532,-1.929029273935198,-1.8570143052196724]",4,1.9779101390277325,0,kmeans
2022-09-21,98.5999526977539,102.17529197681066,98.59001907394924,100.97358111903203,31487300,-0.018390202201686745,101.94260515485492,110.52271347045898,0.02123073482101646,29.809712188870037,-3.4142108271752107,-2.6345011453093976,"[98.5999526977539,31487300.0,-0.018390202201686745,0.02123073482101646,29.809712188870037,-3.4142108271752107]","[0.1128667774219364,-0.19243875052996529,-1.0690043972430963,0.6133210123889767,-2.1454025627969515,-1.9985312417306127]",4,2.0870227126735075,0,kmeans
2022-09-22,99.45404815673828,100.54651172658414,98.11329706751228,98.14309035749648,34298600,0.008662229905956442,101.34955051967076,109.87517954508463,0.020887154403928326,32.408242001673784,-3.5234570023701934,-2.8122923167215568,"[99.45404815673828,34298600.0,0.008662229905956442,0.020887154403928326,32.408242001673784,-3.5234570023701934]","[0.13089251854227954,-0.017569883388232715,0.42575752435526826,0.5687509895589703,-1.9199735614109479,-2.054533914206573]",4,1.43634463698336,0,kmeans
2022-09-23,98.06365203857422,98.97735601298936,96.80235457462604,98.94755514115928,31625400,-0.01398028681520147,100.46139199393136,109.20976943969727,0.020774536770468664,30.433034372962823,-3.6798101689734324,-2.985795887171932,"[98.06365203857422,31625400.0,-0.01398028681520147,0.020774536770468664,30.433034372962823,-3.6798101689734324]","[0.10154811655873741,-0.18384863544005198,-0.8253378178035886,0.5541419773897148,-2.0913277945147404,-2.1346849598997735]",4,1.9779488971743526,0,kmeans
2022-09-26,97.49754333496094,99.19582909385645,97.13008264794296,97.42802313116287,27072700,-0.005772869884456244,99.78888702392578,108.43147048950195,0.020749206998974964,29.64090750196698,-3.805533598720345,-3.1497434294816147,"[97.49754333496094,27072700.0,-0.005772869884456244,0.020749206998974964,29.64090750196698,-3.805533598720345]","[0.08960035494735909,-0.46703630357798315,-0.3718431281600079,0.5508561425818961,-2.160046794242876,-2.1991343380688875]",4,1.8925965324499738,0,kmeans
2022-09-27,96.83213806152344,99.3150133964343,96.2064562048942,98.74891812315998,30072800,-0.006824841433711204,99.03693062918526,107.61774927775065,0.018801379239393352,28.695467689194345,-3.9137477196370725,-3.3025442875127067,"[96.83213806152344,30072800.0,-0.006824841433711204,0.018801379239393352,28.695467689194345,-3.9137477196370725]","[0.07555693266601554,-0.2804236730113727,-0.42996903004469966,0.2981795539415043,-2.2420660775367414,-2.2546079503958825]",4,2.0296021674896454,0,kmeans
2022-09-28,99.36467742919922,100.010218977276,96.44481350795311,96.98111550841472,32466300,0.026153913549515018,98.60845838274274,106.90102615356446,0.02088531862084969,36.939747880279086,-3.751903816727193,-3.3924161933556043,"[99.36467742919922,32466300.0,0.026153913549515018,0.02088531862084969,36.939747880279086,-3.751903816727193]","[0.12900634342987288,-0.13154285861812515,1.3922474336913397,0.5685128476578132,-1.526854021294304,-2.1716421983160847]",4,1.6850370721397299,0,kmeans
2022-09-29,96.752685546875,97.9643299391156,95.302687240842,97.9643299391156,31047200,-0.026286925594715016,98.08067103794643,106.16841201782226,0.020086232284797004,32.735786751108975,-3.79071032424271,-3.4720750195330257,"[96.752685546875,31047200.0,-0.026286925594715016,0.020086232284797004,32.735786751108975,-3.79071032424271]","[0.07388008209229155,-0.21981391092874042,-1.505331947621044,0.46485357469093014,-1.8915582300144862,-2.191535509239314]",4,2.387955680985559,0,kmeans
2022-09-30,94.99481964111328,98.22255784193378,94.90543218159584,96.38523145843214,32941500,-0.01816865233068976,97.56565202985492,105.3566780090332,0.01997489779929153,30.2413922016638,-3.918143924331389,-3.5612888004926986,"[94.99481964111328,32941500.0,-0.01816865233068976,0.01997489779929153,30.2413922016638,-3.918143924331389]","[0.03678020595055699,-0.10198440321822072,-1.0567628246708558,0.4504110153541647,-2.1079532352106742,-2.256861568988878]",4,2.212038398413843,0,kmeans
2022-10-03,97.9643325805664,98.60988170924736,95.85885148341556,96.09721298076929,27982000,0.031259735537914946,97.35283551897321,104.74191818237304,0.01745481785345701,38.73408564430291,-3.7364496280988533,-3.5963209660139297,"[97.9643325805664,27982000.0,0.031259735537914946,0.01745481785345701,38.73408564430291,-3.7364496280988533]","[0.09945197283214446,-0.4104759006000095,1.6743658124142486,0.12350058876115567,-1.3711907041755198,-2.163719945087631]",4,2.0060595333905944,0,kmeans
2022-10-04,100.94377899169922,101.14240598760246,99.692407701533,99.75200186201134,28850800,0.030413583522171272,97.7642822265625,104.32479502360026,0.0195849871403559,45.856525708593814,-3.3138392876770126,-3.539824630346547,"[100.94377899169922,28850800.0,0.030413583522171272,0.0195849871403559,45.856525708593814,-3.3138392876770126]","[0.16233338629016641,-0.35643468416180035,1.6276123150582753,0.3998309295689899,-0.753301102442471,-1.9470779579667372]",4,1.6965354037173783,0,kmeans
2022-10-05,100.73522186279295,101.23179694688892,98.1232396482166,99.14618310911276,22176900,-0.002066072134305763,98.22680773053851,103.91329956054688,0.018909176096900574,45.45814732967866,-2.961606805747266,-3.4241810654266907,"[100.73522186279295,22176900.0,-0.002066072134305763,0.018909176096900574,45.45814732967866,-2.961606805747266]","[0.15793177429829758,-0.7715655248466113,-0.1670267883224531,0.3121632042345517,-0.7878614294743628,-1.7665136472647907]",4,1.2824780066701842,0,kmeans
2022-10-06,100.72528076171876,102.2249395259523,99.900964364804,99.99035181341512,22324000,-9.868545371083393e-05,98.78297097342355,103.50710093180338,0.0189101655701263,45.43788418496738,-2.652683703400868,-3.2698815930215264,"[100.72528076171876,22324000.0,-9.868545371083393e-05,0.0189101655701263,45.43788418496738,-2.652683703400868]","[0.1577219667029878,-0.7624155905256392,-0.058320307385301424,0.31229156092214766,-0.7896193082774831,-1.6081509467850268]",4,1.167856768493258,0,kmeans
2022-10-07,98.00405883789062,99.84138513244945,97.6266645019863,99.16604271542336,27502800,-0.027016275390342237,98.58859688895089,102.91220397949219,0.020117968907033882,40.1606109542458,-2.597497452427419,-3.135404764902705,"[98.00405883789062,27502800.0,-0.027016275390342237,0.020117968907033882,40.1606109542458,-2.597497452427419]","[0.10029039811900646,-0.44028316454705113,-1.5456316255831264,0.4689705205565674,-1.2474360431792284,-1.5798609171073184]",4,2.0510999233921727,0,kmeans
2022-10-10,97.1896743774414,98.42117844301296,96.3454982645668,98.32186494334556,18225100,-0.008309701354270449,98.6510238647461,102.49905344645182,0.019676150696666343,38.71156419374626,-2.5896243927840175,-3.0262486904789676,"[97.1896743774414,18225100.0,-0.008309701354270449,0.019676150696666343,38.71156419374626,-2.5896243927840175]","[0.08310276024777351,-1.0173759289908502,-0.512013855416702,0.4116568706993274,-1.373144496694556,-1.5758249645459936]",4,1.5631594836471767,0,kmeans
2022-10-11,96.51432037353516,98.5701406358525,95.65027711827904,96.76260788143404,26507100,-0.006948824638340456,98.86809539794922,102.09384765625,0.019182177734641336,37.50309419224174,-2.6078190455940273,-2.9425627615019794,"[96.51432037353516,26507100.0,-0.006948824638340456,0.019182177734641336,37.50309419224174,-2.6078190455940273]","[0.06884936935224367,-0.5022178321431893,-0.4368196293719662,0.34757758940195094,-1.477982310870014,-1.5851520570534812]",4,1.3208014152032554,0,kmeans
2022-10-12,96.89173126220705,98.07358242702338,96.07734839982244,96.63351766527796,21876400,0.003910413368826582,98.7148666381836,101.7171127319336,0.019032734586587535,38.655585894852514,-2.5622485283790866,-2.866499914877401,"[96.89173126220705,21876400.0,0.003910413368826582,0.019032734586587535,38.655585894852514,-2.5622485283790866]","[0.0768146511057468,-0.7902572669502966,0.16319945231721533,0.3281914888290613,-1.3780007550129048,-1.5617913238690608]",4,1.2151257478310191,0,kmeans
2022-10-13,98.3814468383789,99.0965161253156,93.73350405042449,94.49823387339498,34574500,0.015375053750875889,98.34881918770927,101.41387074788412,0.019191572118726907,43.114741650320475,-2.3785080084917922,-2.7689015336002796,"[98.3814468383789,34574500.0,0.015375053750875889,0.019191572118726907,43.114741650320475,-2.3785080084917922]","[0.10825519681588157,-0.00040831384944140116,0.7966695898530007,0.3487962499901078,-0.9911577701732648,-1.4676007479752573]",4,0.8722428454471304,0,kmeans
2022-10-14,95.89856719970705,100.0002817896352,95.70987384109084,99.3050722025817,25410700,-0.02523727510076912,97.65786852155414,100.97754643758138,0.02034372484773844,38.13873557770483,-2.4055107289471778,-2.6962233726696594,"[95.89856719970705,25410700.0,-0.02523727510076912,0.02034372484773844,38.13873557770483,-2.4055107289471778]","[0.055853857915320985,-0.5704162549135074,-1.447334293913082,0.49825608786708914,-1.4228388208632738,-1.4814431045330392]",4,2.013257821029738,0,kmeans
2022-10-17,99.28522491455078,100.23864818008828,98.1530343131541,98.18282760627488,28419200,0.03531499806239102,97.452146257673,100.71667938232422,0.022424826418107318,47.10603301343283,-2.1290927494423784,-2.582797248024203,"[99.28522491455078,28419200.0,0.03531499806239102,0.022424826418107318,47.10603301343283,-2.1290927494423784]","[0.1273294928561489,-0.38328112639790884,1.8984363129722774,0.7682212543600038,-0.6449031989177639,-1.3397434473592758]",4,1.697455418472155,0,kmeans
2022-10-18,100.0797348022461,102.7612446870966,99.28521924820954,102.42356970435208,24060700,0.008002297304348094,97.74867139543805,100.5167251586914,0.021424634067876577,48.9747378582779,-1.8248830850063484,-2.4312144154206323,"[100.0797348022461,24060700.0,0.008002297304348094,0.021424634067876577,48.9747378582779,-1.8248830850063484]","[0.144097676555637,-0.6543891395723269,0.3892934415777793,0.6384740578754418,-0.48278835036650497,-1.1837969881717951]",4,0.8655745454132344,0,kmeans
2022-10-19,98.94754791259766,100.32802603161116,98.2424122068316,99.32494982352485,23811100,-0.011312848619009608,97.99979618617466,100.19163411458334,0.020317589147309224,46.45601698045032,-1.6560626942662253,-2.276184071189751,"[98.94754791259766,23811100.0,-0.011312848619009608,0.020317589147309224,46.45601698045032,-1.6560626942662253]","[0.12020279740838398,-0.6699147929136908,-0.6779505134747437,0.494865706148944,-0.701293725775731,-1.0972548915445355]",4,1.3042641722613233,0,kmeans
2022-10-20,99.28522491455078,101.61912632700415,98.709195990434,99.31501820767156,25323200,0.0034126869141961613,98.39563969203404,99.91322148640951,0.01948825423584806,47.32612118511328,-1.4779863002910503,-2.116544517010011,"[99.28522491455078,25323200.0,0.0034126869141961613,0.01948825423584806,47.32612118511328,-1.4779863002910503]","[0.1273294928561489,-0.5758589418821347,0.1356979489849693,0.38728252009074754,-0.6258099960942554,-1.0059679064423808]",4,0.894253861812147,0,kmeans
2022-10-21,100.43727111816406,100.61603844678358,97.05063307454373,97.17973986521672,32458700,0.011603400250186136,98.90214538574219,99.59806162516276,0.01797070228221853,50.293847439091415,-1.229723487625776,-1.939180311133164,"[100.43727111816406,32458700.0,0.011603400250186136,0.01797070228221853,50.293847439091415,-1.229723487625776]","[0.15164350413739497,-0.1320155948576859,0.5882696939818501,0.19042227470127057,-0.3683522742221058,-0.8787013823664648]",4,1.021537337694179,0,kmeans
2022-10-24,101.81775665283205,102.0461845360979,99.29516177597404,101.10269486321174,27176400,0.013744753509320695,99.39304678780692,99.32196578979492,0.016424141356264695,53.66287287049752,-0.9110774408902955,-1.7335597370845903,"[101.81775665283205,27176400.0,0.013744753509320695,0.016424141356264695,53.66287287049752,-0.9110774408902955]","[0.18077874260113064,-0.46058594199345015,0.7065885682223869,-0.010201079685299794,-0.07608083869584825,-0.7153544261985553]",4,1.4661440763582234,0,kmeans
2022-10-25,103.76432800292967,104.10199540713288,102.01638166791882,102.19514899283054,40611400,0.01911819130659942,100.51672690255302,99.32726236979167,0.017107281360863445,57.98702285211502,-0.49576128585168533,-1.4860000468380095,"[103.76432800292967,40611400.0,0.01911819130659942,0.017107281360863445,57.98702285211502,-0.49576128585168533]","[0.221861259619616,0.3750997657037637,1.0034938584931394,0.07841737493764428,0.2990500554721756,-0.5024516443566279]",1,1.4802430823114878,0,kmeans
2022-10-26,94.27974700927734,97.63659189413852,94.0413930873747,95.7694722811544,88114100,-0.09140502498493064,99.8016586303711,98.99389521280925,0.030351257969020263,38.92606697762297,-0.9213261862597903,-1.3730652747223657,"[94.27974700927734,88114100.0,-0.09140502498493064,0.030351257969020263,38.92606697762297,-0.9213261862597903]","[0.021688550787041065,3.329869208727838,-5.103383870939665,1.7964557450761922,-1.354535840320639,-0.7206082223080569]",2,3.854060870792554,0,kmeans
2022-10-27,91.58831024169922,94.77632139039405,91.17118898720857,93.87255109519648,60710900,-0.028547348215871682,98.5885979788644,98.64000295003255,0.03044215359260583,35.37275406993105,-1.4589480448335053,-1.3902418287445937,"[91.58831024169922,60710900.0,-0.028547348215871682,0.03044215359260583,35.37275406993105,-1.4589480448335053]","[-0.035114400105388355,1.625331614000016,-1.630229910487382,1.8082469293721153,-1.6627946782397265,-0.9962083594101885]",2,1.1252891925809956,0,kmeans
2022-10-28,95.63043212890624,95.88865329835012,91.49892372634272,91.63796414593529,43697300,0.04413360041843717,98.11472429547992,98.42448959350585,0.03303703367565552,43.68681039191693,-1.5410870935133971,-1.4204108816983543,"[95.63043212890624,43697300.0,0.04413360041843717,0.03303703367565552,43.68681039191693,-1.5410870935133971]","[0.05019484952147271,0.567049339606468,2.38570159659205,2.1448605976446773,-0.9415293670251436,-1.0383151538356852]",4,2.504389829089945,0,kmeans
2022-10-31,93.86262512207033,95.37221005350747,93.3362567418793,94.766387840837,31675000,-0.018485820543537534,97.34006718226841,98.14111099243163,0.03334915746928966,41.19100981200207,-1.7289004445228642,-1.4821087942632563,"[93.86262512207033,31675000.0,-0.018485820543537534,0.03334915746928966,41.19100981200207,-1.7289004445228642]","[0.012885165784428365,-0.1807634094555502,-1.0742877172727416,2.1853499966795864,-1.1580463489033526,-1.1345935779033753]",4,1.9297416030157473,0,kmeans
2022-11-01,89.85028839111328,95.37220037688668,89.75097489915773,94.7961715155572,47161400,-0.042746905125857215,95.82764107840401,97.7878807067871,0.035059162084139985,36.14391011927375,-2.1764175334582205,-1.6209705421022491,"[89.85028839111328,47161400.0,-0.042746905125857215,0.035059162084139985,36.14391011927375,-2.1764175334582205]","[-0.0717954661508817,0.7825237616409986,-2.414815817150412,2.4071756332197065,-1.5958949500705388,-1.3640034672135588]",2,2.1256684172902283,0,kmeans
2022-11-02,86.374267578125,90.55542869485429,86.2848801267709,90.31707478646692,57038300,-0.03868680752428255,93.62142835344586,97.38035786946615,0.0356399881235168,32.43594471305222,-2.779523265899982,-1.8526810868617958,"[86.374267578125,57038300.0,-0.03868680752428255,0.0356399881235168,32.43594471305222,-2.779523265899982]","[-0.14515711518524063,1.3968880464459565,-2.1904781580202375,2.482521690642549,-1.9175702814751336,-1.6731724861016564]",2,2.132262312966567,0,kmeans
2022-11-03,82.8585205078125,85.92735095244444,82.76913305076104,85.72872394565061,61288000,-0.040703639740071074,90.63488442557198,96.82717361450196,0.036424783461693,29.175756961635315,-3.5008249790812727,-2.182309865305691,"[82.8585205078125,61288000.0,-0.040703639740071074,0.036424783461693,29.175756961635315,-3.5008249790812727]","[-0.21935718950646158,1.6612284671382416,-2.3019167150571036,2.5843271032904513,-2.200399774333563,-2.0429321003631538]",2,2.5041924954616075,0,kmeans
2022-11-04,85.98694610595703,86.04653269325414,83.13660230513511,84.81502856726082,51124900,0.037756232901232645,89.45019858224052,96.42461675008138,0.036662206351902156,35.39810381136988,-3.776490946205172,-2.5011460814855875,"[85.98694610595703,51124900.0,0.037756232901232645,0.036662206351902156,35.39810381136988,-3.776490946205172]","[-0.1533315604585502,1.029061930785614,2.0333249198176784,2.6151261334757887,-1.6605955243682597,-2.1842462547676877]",4,2.9790126421607104,0,kmeans
2022-11-07,87.88385009765625,88.29104527507938,86.25508454223157,86.68213938768645,34078900,0.022060371691323466,88.92098999023438,96.10416030883789,0.037366562452369266,38.90316184554342,-3.798111645369474,-2.760539194262365,"[87.88385009765625,34078900.0,0.022060371691323466,0.037366562452369266,38.90316184554342,-3.798111645369474]","[-0.11329727632223661,-0.03123569283974577,1.1660618371524998,2.706496787671777,-1.3565229181774583,-2.1953296353239278]",4,2.3440394104866233,0,kmeans
2022-11-08,88.29104614257812,89.70131747784048,86.9900143482646,88.29104614257812,30429000,0.004633343264654366,87.87250627790179,95.81945724487305,0.037519433232192895,39.659991600002414,-3.7392847406141954,-2.956288303532731,"[88.29104614257812,30429000.0,0.004633343264654366,0.037519433232192895,39.659991600002414,-3.7392847406141954]","[-0.10470337687718219,-0.2582672718888013,0.20314440351305021,2.7263275283307604,-1.2908660321466534,-2.1651733037736065]",4,2.184530080320777,0,kmeans
2022-11-09,86.72187805175781,88.82735927371178,86.68215113317737,87.84413508739937,31769100,-0.0177726752527807,86.85239955357143,95.39803059895833,0.03747539652644343,37.720841463850356,-3.775758155921338,-3.120182274010453,"[86.72187805175781,31769100.0,-0.0177726752527807,0.03747539652644343,37.720841463850356,-3.775758155921338]","[-0.13782077316104124,-0.17491018838414654,-1.034883407118708,2.7206149880257975,-1.4590921870194458,-2.1838706057878867]",4,2.594127540941831,0,kmeans
2022-11-10,93.2965316772461,93.74344623382731,90.98248990601424,91.61810542419562,51620100,0.07581309091996791,87.34472002301898,95.2828254699707,0.04361113277538999,48.97748199799961,-3.2368318170954353,-3.1435121826274495,"[93.2965316772461,51620100.0,0.07581309091996791,0.04361113277538999,48.97748199799961,-3.2368318170954353]","[0.0009377262108015573,1.0598644289212045,4.136128172247197,3.5165564651685317,-0.4825502893390419,-1.9076017552943323]",4,4.845241347375274,0,kmeans
2022-11-11,95.74961853027344,96.26605332250858,93.27666897055418,94.0413989005852,33090500,0.026293441020011965,88.68405587332589,95.30798543294271,0.04413771493621514,52.43213514637219,-2.5820212691459545,-3.031213999931151,"[95.74961853027344,33090500.0,0.026293441020011965,0.04413771493621514,52.43213514637219,-2.5820212691459545]","[0.05271028640093491,-0.09271628483735843,1.3999569198139148,3.5848658849217263,-0.18285043385331218,-1.5719273887989553]",4,3.0218145869106974,0,kmeans
2022-11-14,95.04447174072266,96.12700940602625,93.86262814732083,94.43864950852615,30179500,-0.007364486672370774,90.42490604945591,95.21065673828124,0.04366021727013543,51.35571301760489,-2.0958193442021553,-2.844135068785352,"[95.04447174072266,30179500.0,-0.007364486672370774,0.04366021727013543,51.35571301760489,-2.0958193442021553]","[0.03782811679497755,-0.2737867050164868,-0.45978672446531643,3.5229238159912133,-0.27623276272333874,-1.322686560813799]",4,2.825130738025858,0,kmeans
2022-11-15,97.76570129394533,99.45405348533612,96.04754823383983,97.58693396732818,41640800,0.0286311187108923,92.10758536202567,95.10472081502279,0.03669306184401937,55.179811610612276,-1.4739297880010582,-2.5700940126284935,"[97.76570129394533,41640800.0,0.0286311187108923,0.03669306184401937,55.179811610612276,-1.4739297880010582]","[0.09525984639783479,0.43913064530953305,1.529123553830184,2.619128777164711,0.05551741492543419,-1.003888423762409]",4,2.3694603435958608,0,kmeans
2022-11-16,98.17288970947266,98.95747922841689,96.97117895072545,97.22940010842292,29105200,0.004164941386786136,93.57744816371373,95.01930974324544,0.03553822877025904,55.74049629981023,-0.9374151932942851,-2.243558248761652,"[98.17288970947266,29105200.0,0.004164941386786136,0.03553822877025904,55.74049629981023,-0.9374151932942851]","[0.10385358482401301,-0.34061046056387173,0.17726320775746482,2.469321238951202,0.1041582228759654,-0.728855901366917]",4,1.9486421740746769,0,kmeans
2022-11-17,97.68624877929688,98.59994509335152,96.12700335615402,96.30577068517638,26052600,-0.004956978770981668,94.91961996895927,94.9180086771647,0.033818864634346295,54.85725975108433,-0.5452065657369758,-1.9038879121567167,"[97.68624877929688,26052600.0,-0.004956978770981668,0.033818864634346295,54.85725975108433,-0.5452065657369758]","[0.0935829958241105,-0.5304887033116584,-0.32676167434692466,2.2462814643325335,0.027535229294810667,-0.5277986902367777]",4,1.939299903894605,0,kmeans
2022-11-18,96.76261901855467,98.2225509453757,95.70988228857895,98.09343657704216,28342300,-0.009455064272443914,96.35401153564453,94.87662734985352,0.03348157666197643,53.13629706161422,-0.3053872906930337,-1.58418778786398,"[96.76261901855467,28342300.0,-0.009455064272443914,0.03348157666197643,53.13629706161422,-0.3053872906930337]","[0.07408972866872574,-0.38806447071662237,-0.5753000276057366,2.202527711554024,-0.12176261543194404,-0.4048605618333138]",4,1.9521062655245531,0,kmeans
2022-11-21,94.94515228271484,97.72597571769823,94.70679836967275,96.62357845131896,21647400,-0.018782736084182683,96.58952876499721,94.80180994669597,0.0315359784175543,49.82400076592053,-0.2589976006749737,-1.3191497504261789,"[94.94515228271484,21647400.0,-0.018782736084182683,0.0315359784175543,49.82400076592053,-0.2589976006749737]","[0.03573197306838461,-0.8045015562739039,-1.0906935636055661,1.9501403406240019,-0.4091126556560855,-0.38107989755187865]",4,2.1399721478125264,0,kmeans
2022-11-22,96.38522338867188,96.55405709268236,93.40577299121226,95.29275218122932,23438500,0.015167400033958334,96.68032945905414,94.7975067138672,0.029063329465092037,52.35813045702519,-0.104823395192156,-1.0762844793793744,"[96.38522338867188,23438500.0,0.015167400033958334,0.029063329465092037,52.35813045702519,-0.104823395192156]","[0.06612476895297502,-0.693091309079525,0.785195838890734,1.6293827689444582,-0.18927052691330873,-0.30204584882216023]",4,1.5856448500374962,0,kmeans
2022-11-23,97.78556823730467,98.08351632954358,96.42494972921128,96.42494972921128,18868100,0.014528625855707578,97.07191467285156,94.82730127970378,0.025428615073379818,54.751306235604865,0.1288713508199919,-0.8352533133395013,"[97.78556823730467,18868100.0,0.014528625855707578,0.025428615073379818,54.751306235604865,0.1288713508199919]","[0.09567913955070315,-0.9773799550385385,0.7499008489855657,1.1578794603679075,0.01834349515722903,-0.18224732684267334]",4,1.7455595614151107,0,kmeans
2022-11-25,96.79240417480467,97.96432155155298,96.73281759574188,97.56706001115576,9701400,-0.010156550505385442,96.93287222726005,94.77433319091797,0.024943224387473983,52.72828639462293,0.2312701428429449,-0.621948622103012,"[96.79240417480467,9701400.0,-0.010156550505385442,0.024943224387473983,52.72828639462293,0.2312701428429449]","[0.07471834636027734,-1.5475682822992791,-0.6140601252322353,1.0949134911906069,-0.15715856769752284,-0.1297548162228712]",4,2.217832140248729,0,kmeans
2022-11-28,95.39208221435548,96.9116008474148,94.95509369034131,96.3752988162524,26237500,-0.014467271191241915,96.53561401367188,94.75745035807292,0.025353340020548863,49.927151443439534,0.19715496433114765,-0.45812790481618015,"[95.39208221435548,26237500.0,-0.014467271191241915,0.025353340020548863,49.927151443439534,0.19715496433114765]","[0.04516445881917725,-0.5189875282202394,-0.8522457756101969,1.1481146115687835,-0.40016407476591315,-0.14724321950330785]",4,1.7318305960257132,0,kmeans
