Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,probability,prediction,max_prob,distance,is_anomaly,model_used
2025-06-03,201.1217444882778,203.5389992121068,200.7321872237246,203.03956604003903,46381600,0.005342529976537502,199.3651658183167,203.95994592258972,0.016981762705273826,47.54089810919996,-1.4214272662766518,-1.0416682447308152,"[201.1217444882778,46381600.0,0.005342529976537502,0.016981762705273826,47.54089810919996,-1.4214272662766518,-1.0416682447308152]","[0.08204874454232226,-0.4325333804285166,0.2517049498540981,0.177712386170438,-0.5219034889147366,-0.7093639658187638,-0.635474346372854]","[8.400126408503162e-15,0.9928228678775438,0.007165707319160879,8.400145986573892e-15,1.1424803278476865e-05]",1,0.9928228678775438,0.007203010629452484,0,gmm
2025-06-04,202.6799822074808,206.00620910456837,201.8709028727957,202.590087890625,43604000,0.007747733708096449,200.68367003473236,204.19457474183235,0.016888414362457357,49.352964394207966,-1.2405715270323299,-1.0814489011911181,"[202.6799822074808,43604000.0,0.007747733708096449,0.016888414362457357,49.352964394207966,-1.2405715270323299,-1.0814489011911181]","[0.14255116224750375,-0.5451150400196104,0.38716844964968244,0.1675619077946518,-0.3781789045699875,-0.6540863336837145,-0.6485787320689792]","[8.121145964005935e-15,0.9941660406966093,0.005832565453188703,8.12114604699352e-15,1.3938501857890643e-06]",1,0.9941660406966093,0.005851042315480346,0,gmm
2025-06-05,203.26931435006065,204.5178973620389,199.92310578136212,200.40257263183597,55126100,0.0029076978207771553,201.42568508266865,204.12031825767744,0.016922294462423947,50.05563346399688,-1.0377256170820601,-1.0727042443693067,"[203.26931435006065,55126100.0,0.0029076978207771553,0.016922294462423947,50.05563346399688,-1.0377256170820601,-1.0727042443693067]","[0.16543343432835989,-0.07810138075458233,0.11457274732739486,0.17124594986443428,-0.32244649520788937,-0.5920875182898458,-0.6456981019846663]","[6.801398800144826e-15,0.9937114630937296,0.0062877845704787,6.8013996935204524e-15,7.523357780441843e-07]",1,0.9937114630937296,0.006308392035952776,0,gmm
2025-06-06,202.76987228695745,205.4668084267123,201.82095228760733,203.68882751464844,46607700,-0.002457046036191568,201.76958108756708,204.0663237461131,0.01671866923099958,49.42974798860092,-0.9068163580000999,-1.0395266670954655,"[202.76987228695745,46607700.0,-0.002457046036191568,0.01671866923099958,49.42974798860092,-0.9068163580000999,-1.0395266670954655]","[0.146041366000773,-0.4233690971503101,-0.18757503701053002,0.14910422301662954,-0.3720887906045512,-0.5520757724816096,-0.6347688763824374]","[5.128598036350138e-15,0.9964312578732636,0.0035684536768344588,5.1285986837358204e-15,2.884498915579834e-07]",1,0.9964312578732636,0.0035751242744107036,0,gmm
2025-06-09,204.15830357568728,205.76647909477697,199.79326227022588,201.2216339111328,72862600,0.006847325359878642,201.88516482164246,204.0093977361046,0.016071292099079832,51.254486024750875,-0.6831599826041668,-0.9682533301972058,"[204.15830357568728,72862600.0,0.006847325359878642,0.016071292099079832,51.254486024750875,-0.6831599826041668,-0.9682533301972058]","[0.19995063077498337,0.640794286489598,0.3364565434213946,0.07870996233383032,-0.22735914249317066,-0.4837163447108758,-0.6112902971011553]","[6.031683910666427e-14,0.92385255574394,0.07614654169225912,6.03168401920765e-14,9.025636802595359e-07]",1,0.92385255574394,0.07920279069664096,0,gmm
2025-06-10,200.3726011094186,204.11835001917973,200.34263633745985,202.44024658203125,54672600,-0.018542975720138744,202.0606819420142,203.70557662167374,0.016734231521677457,46.344192072549504,-0.8021386888469806,-0.9350304019271608,"[200.3726011094186,54672600.0,-0.018542975720138744,0.016734231521677457,46.344192072549504,-0.8021386888469806,-0.9350304019271608]","[0.05296140756527022,-0.0964826388999456,-1.0935508193783687,0.1507964297579326,-0.6168205894222814,-0.520081578034821,-0.6003461321540581]","[2.1738952194200806e-14,0.9829583127184013,0.01703930780659466,2.1768009098858967e-14,2.3794749606837594e-06]",1,0.9829583127184013,0.0171885669382493,0,gmm
2025-06-11,203.26930749599725,204.2681738718989,198.18508130061548,198.55465698242188,60989900,0.014456599208375831,202.5201607876971,203.54187273930788,0.017048300857115596,50.27006453462621,-0.6551381493517852,-0.8790519514120858,"[203.26930749599725,60989900.0,0.014456599208375831,0.017048300857115596,50.27006453462621,-0.6551381493517852,-0.8790519514120858]","[0.1654331682024654,0.15957011100458238,0.7650185204778407,0.1849475876861472,-0.3054388301176115,-0.47515161462961314,-0.5819059335376018]","[2.524365358074875e-14,0.9746333748442221,0.025366553993731524,2.524365416013472e-14,7.116199591070021e-08]",1,0.9746333748442221,0.025693903474490142,0,gmm
2025-06-12,198.85432303920933,199.45363372918547,197.13627162659284,198.97418212890625,43904600,-0.021719877492448525,202.1962434378302,203.21071878824375,0.01704655604549052,44.88013610009988,-0.884693316962796,-0.8801802245222279,"[198.85432303920933,43904600.0,-0.021719877492448525,0.01704655604549052,44.88013610009988,-0.884693316962796,-0.8801802245222279]","[-0.005989478338969621,-0.5329311233746353,-1.2724771310820933,0.1847578609900344,-0.7329426307839413,-0.5453139780852668,-0.5822776047798958]","[3.86005700740026e-14,0.9779959914920063,0.021998643023697164,3.860065192368846e-14,5.365484219322023e-06]",1,0.9779959914920063,0.022249706612150404,0,gmm
2025-06-13,199.50357538920457,200.1428492549886,195.47814514596445,196.227294921875,51447300,0.0032649647242881663,201.74247103521932,202.90852193991876,0.013831957242734838,45.80045477188444,-1.0026700463796487,-0.9046781888937121,"[199.50357538920457,51447300.0,0.0032649647242881663,0.013831957242734838,45.80045477188444,-1.0026700463796487,-0.9046781888937121]","[0.01921934339047364,-0.22721047108570125,0.1346943796347605,-0.16479002223647712,-0.659947277544773,-0.5813729623146312,-0.5903476268071647]","[1.1256141089436108e-14,0.9919920273862685,0.007994068699811336,1.125614124655877e-14,1.39039138977105e-05]",1,0.9919920273862685,0.008040207630491365,0,gmm
2025-06-16,197.07634287373045,198.46476655376847,196.33717625414863,198.195068359375,43020700,-0.012166360982448166,200.857760824315,202.62484102308147,0.01281862993661622,42.91557594376909,-1.277300903466255,-0.9792027318082208,"[197.07634287373045,43020700.0,-0.012166360982448166,0.01281862993661622,42.91557594376909,-1.277300903466255,-0.9792027318082208]","[-0.07502393779124873,-0.5687573506617061,-0.7344134465722025,-0.2749768407488671,-0.8887623125610074,-0.6653124798239897,-0.6148972054485755]","[1.5788869169179138e-14,0.9912300977931106,0.008636739372631288,1.578886916917916e-14,0.0001331628342265764]",1,0.9912300977931106,0.008808583114208407,0,gmm
2025-06-17,196.9764419642561,198.16509536417732,194.98870767431248,195.418212890625,38856200,-0.0005069147723040235,200.03012792107194,202.43725292850564,0.012359323557426008,42.79609334603645,-1.4858806970566434,-1.0805383248579052,"[196.9764419642561,38856200.0,-0.0005069147723040235,0.012359323557426008,42.79609334603645,-1.4858806970566434,-1.0805383248579052]","[-0.0789028366778934,-0.7375528292644963,-0.07774167753217574,-0.3249207318685746,-0.898239110864486,-0.7290638274398824,-0.6482787736334493]","[2.3176650874011522e-14,0.9894559983483452,0.010396323762130089,2.3176650874011522e-14,0.00014767788947832986]",1,0.9894559983483452,0.010599982489273758,0,gmm
2025-06-18,195.71787336797544,197.3460303816964,194.84886452825484,196.35714721679688,45394700,-0.0063894371516216575,198.8243521771131,202.37031493149382,0.011513352841682544,41.238394174531436,-1.7327634353614485,-1.210983346958614,"[195.71787336797544,45394700.0,-0.0063894371516216575,0.011513352841682544,41.238394174531436,-1.7327634353614485,-1.210983346958614]","[-0.1277698625394829,-0.4725344028401131,-0.4090512704254648,-0.41690958992023974,-1.021788490824242,-0.8045222742966366,-0.6912494542066336]","[1.9897303781150682e-14,0.9901417029947256,0.009455790747272803,1.9897303781150682e-14,0.00040250625796182]",1,0.9901417029947256,0.009907210748180352,0,gmm
2025-06-20,198.01527480684123,201.4713439140944,196.6368343380514,200.7721405029297,96813500,0.011738332321577838,198.48759127674495,202.34803522967243,0.010852848891172611,45.162171834485505,-1.7231749994757877,-1.3134216774620486,"[198.01527480684123,96813500.0,0.011738332321577838,0.010852848891172611,45.162171834485505,-1.7231749994757877,-1.3134216774620486]","[-0.038567592707484555,1.6115719617129307,0.6119229880567947,-0.488731229860371,-0.7105728813822186,-0.8015916178858824,-0.7249942817793944]","[1.8141617539686601e-12,0.0009622857876467129,0.9987232578095068,1.8141636663320165e-12,0.00031445639921808666]",2,0.9987232578095068,0.0012775569189169837,0,gmm
2025-06-23,201.40143343464243,202.07067208145293,198.7344620242812,201.2715759277344,55814300,0.017100492025700076,198.2207521251228,202.48684247365296,0.011768153319369085,50.41743882319854,-1.425904454048748,-1.3359182327793886,"[201.40143343464243,55814300.0,0.017100492025700076,0.011768153319369085,50.41743882319854,-1.425904454048748,-1.3359182327793886]","[0.09290835681581366,-0.050207264204110424,0.9139252303003021,-0.3892031876332469,-0.29374979393642814,-0.7107323953731676,-0.7324050075930023]","[4.331180906262088e-14,0.9826565649393482,0.017331601059077276,4.331180906262088e-14,1.1834001487888875e-05]",1,0.9826565649393482,0.01749559328867662,0,gmm
2025-06-24,202.36033429336192,203.2093768046809,199.9730442780961,200.07293701171875,54064000,0.004761142174445565,198.72161087571604,202.61505041961072,0.01175093274278593,51.825378164584535,-1.1002570413627666,-1.2887859944960642,"[202.36033429336192,54064000.0,0.004761142174445565,0.01175093274278593,51.825378164584535,-1.1002570413627666,-1.2887859944960642]","[0.13014004462387008,-0.12115040892699762,0.21896060251401242,-0.3910757124682035,-0.18207866010567647,-0.6111999284500786,-0.7168788930402499]","[1.051316833490657e-14,0.9973003549078057,0.002698380087508307,1.051316833490657e-14,1.2650046650332078e-06]",1,0.9973003549078057,0.002703294703020163,0,gmm
2025-06-25,201.2216365357081,203.43912119943792,200.3925755811161,201.33151245117188,39525700,-0.005627079840672011,198.96704818235938,202.29807681993267,0.011659961111016874,50.009337655238994,-0.9234179261497104,-1.2157123808267936,"[201.2216365357081,39525700.0,-0.005627079840672011,0.011659961111016874,50.009337655238994,-0.9234179261497104,-1.2157123808267936]","[0.08592729933827692,-0.710416660955079,-0.3661145378398,-0.40096775289678693,-0.3261184612533264,-0.5571499569165276,-0.6928072737423797]","[1.0204941463678197e-14,0.9978668489597107,0.0021328011010139365,1.0204941463678197e-14,3.499392550522063e-07]",1,0.9978668489597107,0.0021354284455333355,0,gmm
2025-06-26,201.20164572639828,202.41028074115465,199.23389299836737,200.7721405029297,50799100,-9.934721560744819e-05,199.55637716131193,201.99841674723302,0.011620935079745437,49.97622811716301,-0.7759401890342588,-1.1277579424682866,"[201.20164572639828,50799100.0,-9.934721560744819e-05,0.011620935079745437,49.97622811716301,-0.7759401890342588,-1.1277579424682866]","[0.08515110692538566,-0.25348330797616314,-0.05478706170947855,-0.4052113513856462,-0.32874455425951926,-0.5120741404982029,-0.6638336723367291]","[8.710455846284225e-15,0.9966811450090435,0.003318437044280325,8.710455846284225e-15,4.17946658845321e-07]",1,0.9966811450090435,0.0033243736027706154,0,gmm
2025-06-27,201.66113009938155,202.98962419564967,199.7732732765776,200.85205078125,73188600,0.0022837008679745807,200.2256183234727,201.6474820197478,0.011633830749462481,50.782801637378306,-0.6148983061100068,-1.0251860151966308,"[201.66113009938155,73188600.0,0.0022837008679745807,0.011633830749462481,50.782801637378306,-0.6148983061100068,-1.0251860151966308]","[0.1029917195101306,0.6540077157186794,0.07942860964820168,-0.4038091067109711,-0.2647709320496054,-0.46285251225561475,-0.6300448358477184]","[1.3862981011794754e-13,0.9195230521250558,0.08047195203173771,1.3862981011794756e-13,4.9958429292066725e-06]",1,0.9195230521250558,0.08390016388167221,0,gmm
2025-06-30,201.7809871041056,207.15489297707504,199.0341046248948,204.9374084472656,91912800,0.0005943485721069397,201.09177742863417,201.3498194754753,0.01145581540502549,51.00472299481491,-0.4721572600676325,-0.9145802641708312,"[201.7809871041056,91912800.0,0.0005943485721069397,0.01145581540502549,51.00472299481491,-0.4721572600676325,-0.9145802641708312]","[0.10764546295077562,1.4129368309676564,-0.015717415357176336,-0.42316607492002006,-0.24716917260035998,-0.4192244412490142,-0.5936095290775035]","[1.4949846837724633e-12,0.037988511382435725,0.9619999130357444,1.4949846837724639e-12,1.1575578829968118e-05]",2,0.9619999130357444,0.03874091767636765,0,gmm
2025-07-02,208.6731759252599,213.09814660534315,207.9040445567577,212.1991729736328,67941800,0.010838579187417041,203.33351655156687,201.1936629530922,0.011630997521904175,61.90701344659311,0.5774278247879181,-0.4672259283500099,"[208.6731759252599,67941800.0,0.010838579187417041,0.011630997521904175,61.90701344659311,0.5774278247879181,-0.4672259283500099]","[0.3752516707980247,0.44134446271516886,0.5612479841449773,-0.4041171851856025,0.6175492853012081,-0.09842412571851766,-0.44624384230760483]","[6.589691804481798e-14,0.9949153909932619,0.005084605803782598,6.589691804481798e-14,3.2028236588823136e-09]",1,0.9949153909932619,0.005097578611670627,0,gmm
2025-07-03,211.90950026104147,214.4066662563,211.56988934364432,213.30792236328125,34955800,0.015509057747511878,204.69768311837825,201.3428268656884,0.009938556924908722,65.93446977401851,1.2685876836310115,-0.12006320595380565,"[211.90950026104147,34955800.0,0.015509057747511878,0.009938556924908722,65.93446977401851,1.2685876836310115,-0.12006320595380565]","[0.5009099348612585,-0.8956438089120706,0.8242940468003903,-0.5881491793676574,0.9369881995478174,0.11282535181135085,-0.3318828785025835]","[3.192669558118141e-14,0.999758572494672,0.00024142750520015114,3.192669558118141e-14,6.392673064724058e-14]",1,0.999758572494672,0.0002414556533982337,0,gmm
2025-07-07,212.43889126622693,215.9848699115094,208.563300132892,209.7119903564453,50229000,0.0024981938258235026,206.30014807988093,201.5928762037361,0.009948574806987772,66.55733755119769,1.8378684773418854,0.27152313070533257,"[212.43889126622693,50229000.0,0.0024981938258235026,0.009948574806987772,66.55733755119769,1.8378684773418854,0.27152313070533257]","[0.521464844635538,-0.2765905963304556,0.09150906934917218,-0.5870598585254599,0.9863911452995617,0.2868231161498501,-0.20288806430099324]","[1.3004164498747034e-14,0.9998925152465625,0.00010748475336473444,1.3004164498747034e-14,4.665876514712066e-14]",1,0.9998925152465625,0.0001074895302300695,0,gmm
2025-07-08,209.86183643928916,211.1903153368944,208.213697736729,209.7719268798828,42848900,-0.012130805294536362,207.53731818172247,201.90552168190683,0.00994398454711852,60.73556088400363,2.057364799868566,0.6286914645379793,"[209.86183643928916,42848900.0,-0.012130805294536362,0.00994398454711852,60.73556088400363,2.057364799868566,0.6286914645379793]","[0.4214043431683472,-0.575720746801449,-0.7324109143713021,-0.5875589925447289,0.524635171711252,0.3539110450279872,-0.08523109175565498]","[2.4028037326818115e-14,0.9986766103835256,0.0013233896163338903,2.4028037326818115e-14,9.256018863621693e-14]",1,0.9986766103835256,0.0013242650685326364,0,gmm
2025-07-09,209.2924745188519,211.09043707809712,206.98509558510867,210.9006500244141,48749400,-0.0027130322029845777,208.62751024164683,202.43358907611616,0.010047154135268565,59.49731634800801,2.1604699158888536,0.9350471548081543,"[209.2924745188519,48749400.0,-0.0027130322029845777,0.010047154135268565,59.49731634800801,2.1604699158888536,0.9350471548081543]","[0.3992974641529043,-0.33656173095422515,-0.20199243608489506,-0.5763405751421328,0.4264234325902735,0.3854245966488821,0.015687381761975424]","[1.6608592959907898e-14,0.9969818850946369,0.0030181149050960933,1.6608592959907898e-14,2.337654869266903e-13]",1,0.9969818850946369,0.003022677595941184,0,gmm
2025-07-10,210.27134950514616,213.237983779078,209.7918979255535,212.1692047119141,44443600,0.004677067288466175,209.8404191560812,202.84012709247082,0.009557402300748113,60.97057507579791,2.2947164311545407,1.2069810100774316,"[210.27134950514616,44443600.0,0.004677067288466175,0.009557402300748113,60.97057507579791,2.2947164311545407,1.2069810100774316]","[0.43730469666439936,-0.5110843799560006,0.21422542014661228,-0.6295950331840421,0.5432753932694828,0.4264563577490592,0.10526675124369651]","[1.5623105425778624e-14,0.9977877966210691,0.0022122033787757398,1.5623105425778624e-14,1.2392743674628805e-13]",1,0.9977877966210691,0.002214652913332673,0,gmm
2025-07-11,210.33129628612957,211.88952536572023,209.6220944658076,210.92062377929688,39765800,0.00028509248228303363,210.39693202884928,203.17241696025286,0.009442193309974405,61.06398007004809,2.378526789675874,1.4412901659971202,"[210.33129628612957,39765800.0,0.00028509248228303363,0.009442193309974405,61.06398007004809,2.378526789675874,1.4412901659971202]","[0.439632278097221,-0.7006849297958692,-0.03313503021905366,-0.6421225867994701,0.5506838385815545,0.45207256537844637,0.18245194184931549]","[1.0286693118323709e-14,0.9991223218290477,0.0008776781703365013,1.0286693118322852e-14,5.95207543716742e-13]",1,0.9991223218290477,0.0008780625550722643,0,gmm
2025-07-14,209.69201166358403,210.670911689046,207.3047216270235,208.3834991455078,38840100,-0.003039417499124286,210.54247999146702,203.383843434467,0.008868656690886273,59.43054918401912,2.366087393674121,1.6262496115325205,"[209.69201166358403,38840100.0,-0.003039417499124286,0.008868656690886273,59.43054918401912,2.366087393674121,1.6262496115325205]","[0.41481047793855647,-0.7382053943276503,-0.2203747851211848,-0.7044876044754826,0.4211277748256687,0.44827052758279656,0.24338054705863446]","[1.1871815886943611e-14,0.9987878031585299,0.0012121968400994668,1.1871815878275134e-14,1.3468048328541545e-12]",1,0.9987878031585299,0.001212931145130606,0,gmm
2025-07-15,208.9828312368767,211.64980271899068,208.6831682659836,208.8729553222656,42296300,-0.0033820097441055186,210.12438441658634,203.71180510013568,0.009004737321788213,57.590154109235215,2.2728046716713095,1.7555606235602785,"[208.9828312368767,42296300.0,-0.0033820097441055186,0.009004737321788213,57.590154109235215,2.2728046716713095,1.7555606235602785]","[0.3872748010156982,-0.5981187253044871,-0.23966992586084424,-0.6896905179964093,0.2751562839691566,0.4197591404796119,0.2859776665420448]","[9.62185310972687e-15,0.9982456144992262,0.0017543854887193944,9.621829910320058e-15,1.2035169126714534e-11]",1,0.9982456144992262,0.0017559252355532655,0,gmm
2025-07-16,210.06160887608692,212.1592191902425,208.40348697906975,209.92176818847656,47490500,0.005162039545667074,209.78477264656635,204.04542687679802,0.008727850350653607,59.63771552212659,2.25987534591755,1.856423568031733,"[210.06160887608692,47490500.0,0.005162039545667074,0.008727850350653607,59.63771552212659,2.25987534591755,1.856423568031733]","[0.42916100010725255,-0.3875874550538896,0.24153954676391004,-0.7197985534284307,0.4375592354632073,0.4158073581598645,0.3192035367113761]","[7.533131923867596e-15,0.998961310784511,0.0010386892032658581,7.521792104099286e-15,1.2208141562984337e-11]",1,0.998961310784511,0.0010392280259223865,0,gmm
2025-07-17,210.3313009439948,211.5599023237274,209.35240091776063,209.78192138671875,48068100,0.0012838712859091217,209.85183900438145,204.35241209198858,0.008696487818150606,60.15563008927778,2.245505864252209,1.9342400272758282,"[210.3313009439948,48068100.0,0.0012838712859091217,0.008696487818150606,60.15563008927778,2.245505864252209,1.9342400272758282]","[0.4396324589503114,-0.3641761767633453,0.023117199263869306,-0.7232088411569177,0.4786377856827795,0.41141539954806183,0.3448375253424844]","[1.5965106108201577e-14,0.9995758574038667,0.0004241425656580453,5.90560163288433e-15,3.045330408956779e-11]",1,0.9995758574038667,0.00042423156962203797,0,gmm
2025-07-18,210.63095139102305,211.54990664350103,209.46227954032304,210.9405975341797,48974600,0.0014246593145357256,210.0430499861202,204.61744439810664,0.008706548263058613,60.758138929254244,2.2325616522915652,1.9939043522789759,"[210.63095139102305,48974600.0,0.0014246593145357256,0.008706548263058613,60.758138929254244,2.2325616522915652,1.9939043522789759]","[0.4512671256563136,-0.3274339264683689,0.031046523020039966,-0.7221148921332026,0.5264259561852022,0.40745906733528114,0.3644919100789563]","[6.771887998556748e-13,0.9997128542394342,0.00028714570903890863,6.484414198853312e-15,5.084306086020699e-11]",1,0.9997128542394342,0.0002871859945161516,0,gmm
2025-07-21,211.8595616297783,215.53538252867688,211.39009321998003,212.23912048339844,51377400,0.0058329995218719954,210.2699374324962,204.90378597409727,0.008700913991291338,63.214313384102525,2.2949866716272425,2.0541208161486293,"[211.8595616297783,51377400.0,0.0058329995218719954,0.008700913991291338,63.214313384102525,2.2949866716272425,2.0541208161486293]","[0.49897094449343826,-0.2300436572915687,0.2793286892830634,-0.7227275495410524,0.7212381744367545,0.4265389553680257,0.38432817820570697]","[2.1892081150992994e-11,0.9998562024275065,0.00014379751580372556,1.0388990997856696e-14,3.478733243035638e-11]",1,0.9998562024275065,0.00014380691221187942,0,gmm
2025-07-22,212.89838571641525,214.7063314773177,211.9894136266437,214.15695190429688,46404100,0.004903361824434738,210.63666449396558,205.24140308841248,0.006682239126233366,65.19779828226115,2.400610626204525,2.1234187781598086,"[212.89838571641525,46404100.0,0.004903361824434738,0.006682239126233366,65.19779828226115,2.400610626204525,2.1234187781598086]","[0.5393058484925911,-0.43162141061976095,0.2269705566291049,-0.9422334877000196,0.8785588778240896,0.45882237711713947,0.4071560373451388]","[5.825599112471616e-11,0.9999698995283492,3.010041328413991e-05,2.213672681539062e-14,8.849097083092937e-14]",1,0.9999698995283492,3.0099924648966495e-05,0,gmm
2025-07-23,214.75626907170556,214.90609293027535,212.1692088371252,213.9072265625,46989300,0.008726620209159597,211.36012983798295,205.59466860494646,0.0064940136589775885,68.47201460102052,2.604214269942588,2.2195778765163645,"[214.75626907170556,46989300.0,0.008726620209159597,0.0064940136589775885,68.47201460102052,2.604214269942588,2.2195778765163645]","[0.6114427461071426,-0.40790208919381477,0.4423003245909874,-0.9627006805553695,1.1382543334273627,0.5210527899695845,0.43883238522827145]","[3.6323371298692756e-10,0.999991700939106,8.29869754607512e-06,5.4227917751319e-14,5.98693974063134e-14]",1,0.999991700939106,8.298095323071987e-06,0,gmm
2025-07-24,213.65751035981805,215.44548969662856,213.28793468034505,213.5176696777344,46022600,-0.0051163056456370315,212.02794114126027,206.0374989132931,0.005470602424255919,64.60113748239385,2.6464048711258954,2.3049432754382706,"[213.65751035981805,46022600.0,-0.0051163056456370315,0.005470602424255919,64.60113748239385,2.6464048711258954,2.3049432754382706]","[0.5687807326514374,-0.4470843653771063,-0.3373472200625804,-1.0739840016530224,0.8312345463880828,0.5339481315358082,0.4669531155559008]","[7.595820204605147e-11,0.9999617574967838,3.824242718156182e-05,3.801759460702298e-14,3.834886933835243e-14]",1,0.9999617574967838,3.824223444111163e-05,0,gmm
2025-07-25,214.45660521718813,214.9960015887686,213.15807589620647,213.63754272460935,40268800,0.003740073803276678,212.65579776141757,206.4104088373328,0.005513633138255274,66.10203352412975,2.7130471840811197,2.3865640571668405,"[214.45660521718813,40268800.0,0.003740073803276678,0.005513633138255274,66.10203352412975,2.7130471840811197,2.3865640571668405]","[0.5998075588223477,-0.6802973380712435,0.16145300210817784,-1.0693049434205282,0.9502785689648938,0.5543170138038526,0.49384030897508857]","[1.5066426798924043e-10,0.9999831345934577,1.686525581988973e-05,2.905768729354514e-14,2.919015045619462e-14]",1,0.9999831345934577,1.686454874806348e-05,0,gmm
2025-07-28,213.78737619229815,214.6064539631857,212.81847455673216,213.80735778808597,37858000,-0.003120580148194607,213.14952279688947,206.90817727576908,0.0042927309375394625,63.66736793608614,2.680956114649291,2.4454424686633307,"[213.78737619229815,37858000.0,-0.003120580148194607,0.0042927309375394625,63.66736793608614,2.680956114649291,2.4454424686633307]","[0.5738230934834941,-0.7780118631800457,-0.2249459473688919,-1.2020629658278539,0.7571723329761335,0.5445085424869621,0.5132358012087355]","[8.716530218123926e-11,0.9999550067774515,4.4993135309059e-05,3.7023056594420685e-14,3.7026704319371494e-14]",1,0.9999550067774515,4.499323472890631e-05,0,gmm
2025-07-29,213.93719187335407,214.5664825639156,210.58101550100253,211.03050231933597,51411700,0.000700769538988899,213.62184286579392,207.38929782524073,0.004139432541278226,63.98714640641859,2.6372124409091953,2.483796463112504,"[213.93719187335407,51411700.0,0.000700769538988899,0.004139432541278226,63.98714640641859,2.6372124409091953,2.483796463112504]","[0.57964005632705,-0.22865340998311012,-0.009723679177448947,-1.2187322714560394,0.7825356588716474,0.5311385122333242,0.5258702215771011]","[9.083248517918053e-10,0.9999238829425227,7.611614907612976e-05,3.8184267083677414e-14,3.819338395234551e-14]",1,0.9999238829425227,7.61189544514792e-05,0,gmm
2025-07-30,211.65977882345743,212.14922883427735,207.48452469073797,208.81301879882807,45512500,-0.010645241390495608,213.59330246489097,207.8754123568983,0.00515720190486894,55.928619263002716,2.3912126533329285,2.465279701156589,"[211.65977882345743,45512500.0,-0.010645241390495608,0.00515720190486894,55.928619263002716,2.3912126533329285,2.465279701156589]","[0.4912138849322554,-0.4677597342413837,-0.6487424571130401,-1.1080624341030991,0.14337114612690205,0.45594993475295503,0.5197705034702421]","[1.9460433982692297e-11,0.9977279260845521,0.0022720738959413635,2.2310097395006346e-14,2.392871376687644e-14]",1,0.9977279260845521,0.002274657989507967,0,gmm
2025-07-31,208.25365677749065,209.60211724381097,206.92516266487007,207.33470153808597,80698400,-0.016092438841712076,212.9297697593303,208.25131951733945,0.006800964278944074,46.49691538791956,1.8995140508147301,2.3521265710882173,"[208.25365677749065,80698400.0,-0.016092438841712076,0.006800964278944074,46.49691538791956,1.8995140508147301,2.3521265710882173]","[0.35896280652471,0.9583948654872553,-0.9555341110329755,-0.9293235949382239,-0.6047072935661003,0.3056647705392783,0.4824960492233785]","[1.4237625012533475e-12,0.09442097908562287,0.9055790068984665,1.3883154979929535e-08,1.313319078612171e-10]",2,0.9055790068984665,0.09918075212601798,0,gmm
2025-08-01,210.63095505795985,213.33788973606852,201.27158167093611,202.1505889892578,104434500,0.011415397536136629,212.34043918593807,208.74842224033893,0.0074797556486611615,52.51576705303928,1.6822752472745037,2.218156306325475,"[210.63095505795985,104434500.0,0.011415397536136629,0.0074797556486611615,52.51576705303928,1.6822752472745037,2.218156306325475]","[0.4512672680341675,1.9204662689363343,0.5937349752628647,-0.8555134242153221,-0.12732025703271518,0.2392668407985339,0.43836409722769204]","[2.3361482190226258e-12,1.6081187283658543e-05,0.9999839187980213,1.082320835765207e-12,1.1276516713618947e-11]",2,0.9999839187980213,1.608033126657476e-05,0,gmm
2025-08-04,204.27816503495924,207.64435521756303,201.4513712516652,203.11949157714844,75109300,-0.03016076160910197,211.0005327109582,208.95718524794287,0.011069046709281131,39.672178674939694,0.986127405090258,1.9717505260784316,"[204.27816503495924,75109300.0,-0.03016076160910197,0.011069046709281131,39.672178674939694,0.986127405090258,1.9717505260784316]","[0.2046045471744233,0.7318575117932092,-1.7478762371152912,-0.46522238962399665,-1.1460133459167432,0.026492811659852476,0.357194084728423]","[2.184698342587245e-12,0.2543578477633226,0.7456208628753666,1.2506981216716222e-12,2.1289357875344534e-05]",2,0.7456208628753666,0.2935380333368037,0,gmm
2025-08-05,203.1694082424696,205.1072113881769,201.93082373064988,202.68995666503903,44155100,-0.00542768137896632,209.38807600028414,209.0161177415371,0.010934816194313666,37.92868288614746,0.34102667457528923,1.6456057557778032,"[203.1694082424696,44155100.0,-0.00542768137896632,0.010934816194313666,37.92868288614746,0.34102667457528923,1.6456057557778032]","[0.16155433361202937,-0.5227778595038227,-0.3548842153843292,-0.4798182988650069,-1.284299240656999,-0.17067892875854065,0.2497567711421444]","[2.7676235360167466e-13,0.9693600419546745,0.030635689939786513,2.6916977055403494e-13,4.268104993036196e-06]",1,0.9693600419546745,0.031119174746464293,0,gmm
